Date,Close,High,Low,Open,Volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
2011-03-16,214.3951873779297,216.01273198826408,212.55242264955925,213.96520803011472,20605120
2011-03-17,211.06797790527344,214.7432701114848,210.484439381694,212.79813258760126,12381790
2011-03-18,203.31814575195312,211.91770569522134,202.00773310313065,211.91770569522134,40501886
2011-03-21,202.76527404785156,204.7513603033151,200.8815605544376,204.55685205542093,15546778
2011-03-22,204.67974853515625,205.75469013073493,203.1441157317683,203.3283867477205,9793572
2011-03-23,207.46434020996094,208.16048872594303,203.8914211316745,204.72066791888807,11419987
2011-03-24,206.86033630371094,209.2456903307608,205.53968648586755,208.00693873394445,11233928
2011-03-25,210.19776916503906,210.88368038407293,206.79888389673715,209.64492887754741,15392440
2011-03-28,210.01348876953125,212.19409712926597,207.67932125345138,210.1260988175177,19079527
2011-03-29,209.40948486328125,211.3034358789711,208.76452271064701,208.84642093092725,18101992
2011-03-30,211.4058074951172,212.42956257886127,209.68589020695367,210.38205241137308,12257428
2011-03-31,214.80470275878906,215.99226807985193,211.81533540083058,211.81533540083058,31502965
2011-04-01,212.204345703125,218.24450352270472,211.0986787147992,214.79444528433163,18772571
2011-04-04,215.12203979492188,215.97176112688976,210.68917581589983,212.94143144116322,13111730
2011-04-05,214.50779724121094,216.831713889736,212.94143912257317,215.50084048786346,10756797
2011-04-06,213.93447875976562,215.85914155601267,212.9414355298675,213.9651905915402,9083271
2011-04-07,213.33050537109375,214.4873452520674,211.93819440150358,213.9754676261226,10163661
2011-04-08,209.64495849609375,215.17325280863403,208.9795217368117,213.3509625944443,11995738
2011-04-11,205.83656311035156,208.73379462443978,205.49873295588037,207.4131585029255,11296579
2011-04-13,209.21498107910156,209.66542130030774,204.05524274353678,205.13018424363392,19116564
2011-04-15,209.04095458984375,209.83948967040413,205.77516698408348,208.5700260981159,14174275
2011-04-18,206.6248779296875,213.90378778904164,204.87424867609883,208.68262553097364,14793743
2011-04-19,207.13671875,208.3242838207918,204.49543308890796,205.71369632109327,12022958
2011-04-20,210.054443359375,210.99630021205695,206.43035149956972,208.02740777101553,10315413
2011-04-21,213.06430053710938,213.8014118967185,210.8939429065688,211.87674894076227,14934401
2011-04-25,206.66580200195312,209.05115588635564,205.80584339674095,207.6178961003109,18138998
2011-04-26,204.9868621826172,206.59415579253334,204.2497508490448,206.59415579253334,17652410
2011-04-27,201.90536499023438,206.61464987783881,200.67686420872906,205.77516568745523,24710243
2011-04-28,199.1002197265625,203.31810053228946,198.6088168010373,203.11335500828957,35712321
2011-04-29,201.4241485595703,202.29434436721917,198.87499846138195,199.632584231504,14936357
2011-05-02,197.533935546875,202.04871240355934,196.82754960629285,201.45492286749936,13609544
2011-05-03,193.2648468017578,198.07650425413792,192.68130827411346,197.60557578714054,22028515
2011-05-04,194.03268432617188,195.89592377519583,192.46633963596676,193.49009487144446,11668233
2011-05-05,196.2989959716797,199.10932156980874,194.99715092384957,195.2761226462747,19582976
2011-05-06,197.35284423828125,198.37571745803575,196.12332174331004,196.92922770788246,12916462
2011-05-09,198.23106384277344,199.6258946608765,196.59858843780867,198.37570867315603,8012908
2011-05-10,196.46429443359375,199.18163391812874,195.59639777895134,198.23108306668067,8143376
2011-05-11,197.4355010986328,198.04508957028204,194.96613809535708,197.13587964695165,8197011
2011-05-12,195.37942504882812,197.29085847287442,194.44953777258448,196.61926555442554,9218985
2011-05-13,195.89602661132812,198.78900616918915,193.8192848083345,195.327765232836,13906027
2011-05-16,195.276123046875,196.59861785357276,194.56320297371062,196.309328149523,7008149
2011-05-17,190.24441528320312,195.64808594338945,189.5418407110777,195.41045509199634,17384039
2011-05-18,186.35951232910156,190.9056306828176,185.6362743784274,190.1100565223947,24814804
2011-05-19,189.18017578125,190.52334778601977,186.9587891907565,187.7130224882497,18072585
2011-05-20,190.77130126953125,191.3085672870127,188.1056347291776,189.7897551963092,13873483
2011-05-23,187.919677734375,190.52336782562188,186.65917358326755,189.90344752517407,14836682
2011-05-24,189.2318572998047,190.2960577393352,187.2171059485573,187.2171059485573,11107409
2011-05-25,187.21705627441406,188.8908448040233,186.18385143479028,188.8908448040233,13112272
2011-05-26,192.9720458984375,193.59196612950282,188.27095081047298,188.580917823051,30001792
2011-05-27,195.3690948486328,196.9085706157672,193.023713090503,193.023713090503,15134521
2011-05-30,194.00523376464844,196.92920829894294,193.0546830569723,196.09230709468494,7564463
2011-05-31,196.6916046142578,197.5284921397115,193.68496168739057,195.2761101307906,14083332
2011-06-01,195.6480712890625,198.0967848171759,194.99715564642923,196.72261731020112,8042814
2011-06-02,196.52627563476562,197.28052273254588,193.5299783800347,193.5299783800347,9418728
2011-06-03,193.1269989013672,199.82218071959687,192.4864152007026,198.47900888805844,19110238
2011-06-06,193.77792358398438,194.4081754970504,191.7941543046287,193.13732610438743,6149800
2011-06-07,198.0141143798828,198.3757403075971,192.91007946726728,192.91007946726728,17612490
2011-06-08,196.1439971923828,197.53882815688547,195.05913326246687,197.39418331132111,14205061
2011-06-09,197.13587951660156,197.931439923251,195.68938974785863,195.79270748974932,9152117
2011-06-10,195.1728057861328,197.54918321378844,192.60012461636157,197.36321124757364,11068775
2011-06-13,191.2672576904297,194.9144844317514,190.31670685082952,194.9144844317514,12923374
2011-06-14,188.32266235351562,192.5381514508192,188.04370437885333,191.2053108562601,18967099
2011-06-15,186.0908966064453,189.88276810616557,185.68794361689734,188.45694187842955,20156715
2011-06-16,183.40455627441406,186.1838863667978,182.69165004307123,186.1838863667978,24969151
2011-06-17,179.51966857910156,184.5927207185291,178.78609892204756,184.1794360157274,22029696
2011-06-20,172.18392944335938,180.8112092793745,171.11972910204585,180.8112092793745,30300033
2011-06-21,175.36622619628906,176.67838922343435,173.02084427587423,173.5581103756827,17413744
2011-06-22,174.77731323242188,177.32934482593078,172.36994030590282,176.33746668074406,20107599
2011-06-23,179.88133239746094,180.33594428711814,174.79794741203787,174.9322742798196,20713868
2011-06-24,180.06732177734375,181.78245175301632,176.80238403448217,180.6355832459037,31670322
2011-06-27,180.09828186035156,182.21636447569142,178.09386255175477,179.09607220605315,14349371
2011-06-28,180.00531005859375,181.61710829257424,178.12487188857068,181.61710829257424,10219645
2011-06-29,182.9292755126953,183.49753688510015,180.21194994048508,180.95585147345966,12430639
2011-06-30,185.66725158691406,186.39048946703377,183.29087490522534,183.64216896967213,21744714
2011-07-01,178.11451721191406,187.42370709874825,177.02965342072847,187.42370709874825,28677893
2011-07-04,179.44735717773438,181.72041628553325,178.74476900164657,180.68721136219466,16499512
2011-07-05,174.80825805664062,179.63333429225074,174.40531888427753,179.63333429225074,33805768
2011-07-06,176.24441528320312,177.40161530976087,173.7233935519838,175.40752782672675,26877909
2011-07-07,179.92262268066406,180.79051918278967,176.7300083314482,177.2982834228063,20137982
2011-07-08,176.6473846435547,180.60456465607848,176.05845969905033,180.39792916470554,20937538
2011-07-11,176.32711791992188,177.70127166825702,175.0252728069753,176.47176277888494,9598807
2011-07-12,175.18023681640625,177.17432454762738,174.75662025159417,175.1285779419282,13066390
2011-07-13,178.83778381347656,179.7160122104854,175.87248184736234,176.27542104200046,17029770
2011-07-14,179.271728515625,181.41046091277912,177.57726240105063,178.39350013629738,13312532
2011-07-15,180.4392547607422,181.01784792586085,178.74478856922525,179.30273197947008,10206245
2011-07-18,179.28207397460938,180.58390518786126,178.57948569988093,180.17062040168426,6582763
2011-07-19,181.73077392578125,182.13371314384608,178.95144373406492,179.26141077282205,9822813
2011-07-20,181.05917358398438,183.24957872734055,179.5300295904409,183.08425654284173,11180149
2011-07-21,177.8872528076172,181.00753173454862,177.205328044873,181.00753173454862,7886175
2011-07-22,180.47023010253906,181.22447714444368,178.2281663175925,178.951418039481,15303807
2011-07-25,182.43333435058594,184.32410417372031,181.6687692785658,184.32410417372031,21905216
2011-07-26,180.08795166015625,183.941813702864,179.65400335941877,183.54919249799764,20462017
2011-07-27,177.8872528076172,180.81122800247863,177.535958650873,180.81122800247863,13675826
2011-07-28,173.0311737060547,176.67838682907762,172.2149358952476,176.67838682907762,31299376
2011-07-29,171.0887451171875,175.07692061487953,170.09686713025795,173.5787718594983,21393442
2011-08-01,171.68801879882812,173.1655041500005,169.72492618126915,173.1655041500005,14242019
2011-08-02,173.02084350585938,173.35146030790568,169.13598572907782,171.00607839792877,16570663
2011-08-03,170.48948669433594,172.79354165060258,170.08654744121375,170.8407808629458,14085375
2011-08-04,167.8651123046875,171.85328726881917,167.38983692478158,171.0990540015867,13737415
2011-08-05,163.65994262695312,165.20976371452957,160.97361274372622,165.20976371452957,26222826
2011-08-08,161.31459045410156,164.5691960156124,158.4939470144899,160.4983664656395,22242669
2011-08-09,158.1426239013672,160.97361239085797,155.6009388420924,155.6009388420924,32649029
2011-08-10,159.68212890625,163.24668771111104,158.08066245683295,162.2858050826425,17746463
2011-08-11,159.56851196289062,162.20318400105836,158.0806947306145,158.77293756602504,10890149
2011-08-12,157.2334442138672,161.8002269715319,156.63418743477277,161.8002269715319,17222470
2011-08-16,156.8717803955078,159.5891194876523,155.95222500064796,157.04743433244653,11286937
2011-08-17,156.0142364501953,160.02307494941462,155.1876669761391,157.15075913145495,13545843
2011-08-18,153.16259765625,157.04745521441885,152.29470101153325,156.57217979413028,17126872
2011-08-19,151.37515258789062,152.7079929408707,149.0504342499235,151.06518554479766,20399978
2011-08-22,156.4275360107422,157.01647480035243,149.93900169640062,151.05486103465407,15542731
2011-08-23,158.13235473632812,159.52718598787675,154.46446361624533,157.11981302082074,17536780
2011-08-24,157.31607055664062,159.01053663187727,156.22087494845528,157.87400013450693,12987792
2011-08-25,155.7042694091797,158.90720198067257,155.0326765388965,157.37805810992182,21214238
2011-08-26,148.65780639648438,156.241549590274,147.12866238713602,155.1876810023509,19501819
2011-08-29,156.0245819091797,157.0267916218915,150.50724880793342,151.07551019840724,18316877
2011-08-30,161.71754455566406,164.5485335831938,157.874014021075,158.08066330881485,34217075
2011-09-02,166.43931579589844,168.14411392053555,163.13305109515736,164.63119991682098,34086257
2011-09-05,163.00906372070312,165.1064692341234,161.78987288142122,164.17658189059597,19981247
2011-09-06,169.75587463378906,170.58244407423044,160.45701670813747,161.8415156929454,31333473
2011-09-07,172.23561096191406,174.30202127043728,170.21052775603383,170.27251840999838,31438175
2011-09-08,176.15145874023438,177.50496269142877,168.30942055530465,172.23560553543714,35284258
2011-09-09,170.6341094970703,177.41194606333093,170.21049298741775,176.08943766662173,29564130
2011-09-12,166.6149444580078,169.95220425432922,164.33156706638667,167.45184579929352,18579499
2011-09-13,167.43118286132812,170.42748030842222,164.64152090958186,168.04077136669596,25400442
2011-09-14,170.56179809570312,171.46067624671176,166.38763716503638,168.1854210552358,20539026
2011-09-15,172.81419372558594,173.2894691712861,168.11311193785124,172.13228277918665,20407052
2011-09-16,170.6134490966797,175.64516084938094,169.6525665505992,175.64516084938094,26810791
2011-09-19,169.76626586914062,171.33673732077958,168.53674305098014,170.47917226050834,12796090
2011-09-20,176.01712036132812,176.4614004309782,168.68135401631284,170.06585309451415,18437927
2011-09-21,173.0828094482422,175.8311301933834,171.98761385962132,175.8311301933834,17030216
2011-09-22,162.49246215820312,171.0784155782199,161.1802853354363,170.26217775539985,27298045
2011-09-23,159.23785400390625,163.78397292905683,157.8946818762894,159.91977873972488,38513013
2011-09-26,156.88214111328125,159.25851833718693,154.47476856433065,158.94856508673757,27202137
2011-09-27,164.7345428466797,165.45778097182276,159.5271759280936,159.94046076850123,22046959
2011-09-28,164.7345428466797,166.61496748968915,163.06073993273353,165.26147722482364,25034598
2011-09-29,166.90423583984375,167.94777260004037,162.09982299807461,163.35000903196894,31511671
2011-09-30,167.03854370117188,170.04517260039205,163.76328868682583,166.03633406809848,34944185
2011-10-03,162.8747100830078,165.2924138152616,162.02747715094816,163.49463022627862,21109422
2011-10-04,159.44447326660156,163.41198445831145,158.13229671102,162.00682194556595,26251892
2011-10-05,158.4939422607422,160.7463242350304,157.4090645767165,159.6407967964911,20734666
2011-10-07,165.91236877441406,166.96623737735013,162.1928195460829,162.56477722773434,19911027
2011-10-10,171.3573455810547,171.69830789860657,166.18098914759693,166.19132092103519,14846381
2011-10-11,170.89242553710938,173.86805946200712,169.96253821131734,172.5455646914472,15716423
2011-10-12,175.57284545898438,176.0377890900187,170.69611011724666,171.3883527796755,17269967
2011-10-13,175.00460815429688,177.29833130245484,174.01273011089228,175.64519203405192,18353721
2011-10-14,179.13739013671875,179.71599703243768,173.88869754048196,173.99202906806102,17871109
2011-10-17,172.29757690429688,179.5403575150945,171.7499790787224,179.15806807638296,22052401
2011-10-18,169.42526245117188,170.76843448886095,167.65848766831328,170.4791310151418,18299531
2011-10-19,174.1986846923828,174.61196946825234,170.29316356184836,170.5824670431845,11872557
2011-10-20,173.31011962890625,173.76473149019355,169.8592104692793,172.51455921722183,9971735
2011-10-21,172.70053100585938,175.4798610424745,171.73964841283563,173.57875940491826,10342733
2011-10-24,174.9219512939453,176.47175898897345,174.31234895607824,175.23190455649532,9081569
